,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,HitRate_w0.5F,HitRate_w3F,HitRate_wt0.5F,HitRate_wt3F,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
870,0.6515903380233453,2.1999999999999886,1.3000000000000043,7.5,1.3000000000000043,0.380952380952381,0.3076923076923077,0.5,0.6666666666666667,0.5384615384615384,0.875,0.3529411764705882,0.2727272727272727,0.5,0.5882352941176471,0.45454545454545453,0.8333333333333334,0.3406750280411951,0.5961812990720915,0.30796411233331283,0.5132735205555214,0.916965105584062,0.8806642741456253,0.9563872241281953,0.8803783965609145,0.904244620281558,0.8577396051849415,0952,0952_tiktok
871,0.5888357863647751,1.6499999999999915,7.5,7.5,13.0,0.1904761904761905,0.2,0.18181818181818182,0.47619047619047616,0.5,0.45454545454545453,0.0,0.0,0.0,0.35294117647058826,0.375,0.3333333333333333,0.1950891944760737,0.4877229861901843,0.0,0.3635605208748957,0.33885391511182056,0.35632451790212605,0.3230164099461776,0.41422997018249014,0.3740946763660109,0.4640121964937989,0953,0953_tilltheworldends2
872,0.5832766800551464,0.6,2.9499999999999886,0.6999999999999886,5.399999999999994,0.4210526315789474,0.4444444444444444,0.4,0.5263157894736842,0.5555555555555556,0.5,0.39999999999999997,0.42857142857142855,0.375,0.5333333333333333,0.5714285714285714,0.5,0.4323519896473634,0.5404399870592042,0.4136948984645864,0.5515931979527818,0.6727516580414474,0.771338901842724,0.5965098620439889,0.6766422049694928,0.6304554082766402,0.7301311916018814,0954,0954_timeaftertimevan
873,0.5711877115241565,3.3500000000000014,1.6999999999999957,9.649999999999999,1.6999999999999957,0.2,0.16666666666666666,0.25,0.5,0.4166666666666667,0.625,0.125,0.1,0.16666666666666666,0.5,0.4,0.6666666666666666,0.18193204094968418,0.4548301023742105,0.11119616587898555,0.4447846635159422,0.5835998204827888,0.7377328839558398,0.4827415822770893,0.6277847989367623,0.558746710762017,0.7162885750695527,0955,0955_tinylittlebows
874,0.5550932463340537,4.099999999999994,2.0999999999999943,7.799999999999997,2.0999999999999943,0.18181818181818185,0.15384615384615385,0.2222222222222222,0.4545454545454546,0.38461538461538464,0.5555555555555556,0.1111111111111111,0.09090909090909091,0.14285714285714285,0.4444444444444444,0.36363636363636365,0.5714285714285714,0.16676233497217302,0.41690583743043247,0.10006888908856741,0.40027555635426965,0.3821866664003724,0.4871574565988382,0.31443371492008654,0.4152350862602386,0.3316430603258447,0.5551673473156775,0956,0956_tonightimgettingoveryou
875,0.5829085126218092,0.5000000000000036,0.30000000000001137,0.5000000000000036,0.30000000000001137,0.56,0.5,0.6363636363636364,0.7200000000000001,0.6428571428571429,0.8181818181818182,0.5714285714285715,0.5,0.6666666666666666,0.761904761904762,0.6666666666666666,0.8888888888888888,0.5285078303315179,0.6795100675690946,0.5335782160824084,0.7114376214432112,0.7319554667348378,0.7066939804346978,0.7590898977377475,0.7608284758001929,0.7841996468578628,0.7388100322668201,0958,0958_turnmeup
876,0.6206007719986953,1.2000000000000028,0.5,8.649999999999991,0.5,0.5185185185185185,0.4375,0.6363636363636364,0.6666666666666666,0.5625,0.8181818181818182,0.43478260869565216,0.35714285714285715,0.5555555555555556,0.6086956521739131,0.5,0.7777777777777778,0.4748533024710159,0.6105256746055917,0.39242171533275394,0.5493904014658554,0.4562530135945635,0.39268752355823594,0.5443721409569652,0.5217208303800039,0.6076666769155936,0.4570741625269601,0959,0959_turnthisclubaround
877,0.5832766800551464,2.7499999999999947,5.9,6.9,11.050000000000002,0.10000000000000002,0.1,0.1,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.1,0.5,0.0,0.5,0.4156956253685219,0.4555181750355419,0.3822760843091004,0.5060486949543979,0.47177306791166274,0.5456949527685465,0960,0960_umbrella
878,0.5403026083468738,0.25000000000001243,0.6499999999999986,0.4999999999999982,0.6499999999999986,0.4615384615384615,0.5,0.42857142857142855,0.7692307692307692,0.8333333333333334,0.7142857142857143,0.45454545454545453,0.5,0.4166666666666667,0.7272727272727272,0.8,0.6666666666666666,0.4798678603916312,0.7997797673193854,0.4760344238002964,0.7616550780804743,0.43730016840632874,0.3816263518069882,0.511992544580685,0.5057541098754682,0.5578917948276612,0.462528578457741,0961,0961_unfaithfulfemme
879,0.5199330147336394,2.1000000000000227,0.5,13.299999999999955,0.7999999999999972,0.35714285714285715,0.2631578947368421,0.5555555555555556,0.6428571428571429,0.47368421052631576,1.0,0.25,0.17647058823529413,0.42857142857142855,0.5833333333333334,0.4117647058823529,1.0,0.30334671049047557,0.546024078882856,0.2071424142848286,0.48333229999793326,0.6018933001704625,0.5549663417827638,0.6574894267191199,0.6516515402502389,0.687763583497811,0.6191425459777449,0962,0962_usagainsttheworldjason
880,0.6119861621732047,0.9999999999999964,0.8999999999999915,2.1000000000000005,0.8999999999999915,0.4,0.35714285714285715,0.45454545454545453,0.64,0.5714285714285714,0.7272727272727273,0.380952380952381,0.3333333333333333,0.4444444444444444,0.5714285714285715,0.5,0.6666666666666666,0.3775055930939414,0.6040089489503062,0.3557188107216056,0.5335782160824084,0.4337893977601217,0.4037011366498282,0.46872387010087047,0.5243844066186808,0.5731555530319472,0.48326247264342714,0964,0964_wakingupinvegas
881,0.5357938279961953,0.5499999999999915,1.3000000000000114,1.800000000000006,2.3000000000000007,0.32,0.3333333333333333,0.3076923076923077,0.64,0.6666666666666666,0.6153846153846154,0.1904761904761905,0.2,0.18181818181818182,0.5714285714285713,0.6,0.5454545454545454,0.3264847433611023,0.6529694867222046,0.1950891944760737,0.585267583428221,0.48531428942239485,0.4356740241374323,0.5477210855148519,0.560114505549569,0.6068144556442749,0.5200888852621208,0965,0965_wakingupinvegascalvin
882,0.5098953459681937,0.9499999999999993,1.700000000000017,1.6500000000000128,2.5999999999999943,0.22222222222222224,0.25,0.2,0.6666666666666665,0.75,0.6,0.08695652173913043,0.1,0.07692307692307693,0.608695652173913,0.7,0.5384615384615384,0.23519887363604364,0.7055966209081309,0.09297859905936048,0.6508501934155233,0.5191137901250449,0.45400108373207937,0.6060305142303708,0.6094157705930591,0.6740982602649923,0.556059576227323,0966,0966_wakingupinvegascalvinh
883,0.4392967363069038,0.8000000000000114,1.1999999999999957,1.2000000000000028,1.4500000000000242,0.35294117647058826,0.36,0.34615384615384615,0.7843137254901961,0.8,0.7692307692307693,0.2978723404255319,0.30434782608695654,0.2916666666666667,0.7659574468085107,0.782608695652174,0.75,0.35641135054405804,0.7920252234312403,0.30105298388342516,0.7741362442716648,0.1348962644629159,0.07290924300706153,0.9004747322109148,0.38956556993062025,0.9185522527675115,0.24720325171151303,0967,0967_walkingonadream
884,0.526621508527671,1.0,1.0,1.0,1.0,0.14285714285714288,0.13333333333333333,0.15384615384615385,0.8571428571428571,0.8,0.9230769230769231,0.08333333333333334,0.07692307692307693,0.09090909090909091,0.8333333333333333,0.7692307692307693,0.9090909090909091,0.13796378502260856,0.8277827101356513,0.08002203540034969,0.800220354003497,0.5787993782004389,0.42213295601440953,0.9203807686621962,0.6598420991244373,0.8633128672640908,0.5339884824171299,0968,0968_walltowall
885,0.5550932463340537,5.5,5.949999999999989,7.700000000000003,6.8999999999999915,0.08695652173913043,0.07692307692307693,0.1,0.2608695652173913,0.23076923076923078,0.3,0.0,0.0,0.0,0.2105263157894737,0.18181818181818182,0.25,0.08166707406502079,0.24500122219506235,0.0,0.19522028748393128,0.3994209771338368,0.2998500258152285,0.5979975222361329,0.5283636064754993,0.6811358540958867,0.4315672142160323,0969,0969_webelongtogether
886,0.5117122434006194,3.299999999999997,1.8000000000000007,4.0,1.8000000000000007,0.125,0.10526315789473684,0.15384615384615385,0.4375,0.3684210526315789,0.5384615384615384,0.07142857142857142,0.058823529411764705,0.09090909090909091,0.42857142857142855,0.35294117647058826,0.5454545454545454,0.11435319083394657,0.400236167918813,0.06455913895383664,0.38735483372301993,0.699377434207353,0.5860423392459463,0.8670584013982074,0.7414772420069934,0.8652553276953946,0.6486809498340755,0970,0970_whataboutnow
887,0.5888357863647751,0.5999999999999943,1.299999999999999,1.299999999999999,1.299999999999999,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.27272727272727276,0.7272727272727273,0.2222222222222222,0.7777777777777778,0.8188685139667439,0.7661152011470482,0.8794240715067956,0.8055192511117247,0.8765326561039759,0.7451499802584711,0971,0971_whatayawantfromme
888,0.5936920830097703,0.799999999999983,0.5999999999999908,1.2000000000000028,0.5999999999999908,0.4347826086956522,0.38461538461538464,0.5,0.6956521739130435,0.6153846153846154,0.8,0.4210526315789474,0.36363636363636365,0.5,0.631578947368421,0.5454545454545454,0.75,0.40833537032510386,0.6533365925201663,0.39044057496786255,0.5856608624517939,0.6688289761610758,0.5325944115580757,0.8987150886448712,0.7560178768875034,0.8868464196606267,0.6588270047576787,0972,0972_whatchasay
889,0.5357938279961953,3.200000000000017,3.200000000000017,4.0,3.200000000000017,0.08333333333333334,0.07692307692307693,0.09090909090909091,0.41666666666666663,0.38461538461538464,0.45454545454545453,0.0,0.0,0.0,0.39999999999999997,0.36363636363636365,0.4444444444444444,0.08002203540034969,0.4001101770017485,0.0,0.3810773047420799,0.46986775309600026,0.387559629960866,0.5965630584893112,0.5605278836868691,0.6459223162061014,0.49507613432918585,0973,0973_whateverittakes
890,0.5047756118369859,1.1499999999999986,6.399999999999999,1.5500000000000043,10.7,0.14285714285714285,0.2,0.1111111111111111,0.6428571428571429,0.9,0.5,0.08333333333333333,0.125,0.0625,0.5833333333333334,0.875,0.4375,0.16647565897653097,0.7491404653943895,0.09986250597800095,0.6990375418460067,0.629165564780773,0.47373785561021947,0.9363809128199803,0.7039644607182428,0.9309080231879658,0.5659845982329075,0974,0974_whateveryoulike
891,0.6083659238943623,0.6500000000000044,0.19999999999999574,11.900000000000002,0.4000000000000057,0.5,0.4,0.6666666666666666,0.7499999999999999,0.6,1.0,0.3333333333333333,0.25,0.5,0.6666666666666666,0.5,1.0,0.4447846635159422,0.6671769952739133,0.28599554870741317,0.5719910974148263,0.5969911333684863,0.4639058060459267,0.8371538968697384,0.692632395474262,0.8263100351083155,0.5961837991045975,0975,0975_whathappensinvegas
892,0.5167599979185826,2.9000000000000057,0.8999999999999915,12.300000000000011,0.8999999999999915,0.29629629629629634,0.23529411764705882,0.4,0.5925925925925927,0.47058823529411764,0.8,0.26086956521739135,0.2,0.375,0.608695652173913,0.4666666666666667,0.875,0.26250245531329797,0.5250049106265959,0.2266211449760333,0.5287826716107444,0.5584609689941771,0.5529391112062421,0.5640942259506249,0.5886533293442161,0.5984704009061899,0.579153130637315,0977,0977_wheelsnow
893,0.5138959006151934,0.75,1.0,0.75,1.0,0.42857142857142855,0.5,0.375,0.7142857142857143,0.8333333333333334,0.625,0.41666666666666663,0.5,0.35714285714285715,0.75,0.9,0.6428571428571429,0.4612941826215022,0.7688236377025038,0.4542611627780498,0.8176700930004894,0.6205534751225406,0.45887852239541854,0.9581266538937856,0.7488161288336939,0.9396168332948718,0.622425091786466,0978,0978_whenigrowup
894,0.5711877115241564,0.30000000000001137,1.100000000000005,1.1000000000000014,2.1000000000000014,0.380952380952381,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.7777777777777778,0.5833333333333334,0.23529411764705882,0.2857142857142857,0.2,0.588235294117647,0.7142857142857143,0.5,0.41003927344133534,0.7175687285223368,0.2578927055191046,0.6447317637977615,0.6169848180566991,0.4634722475807924,0.9225565822589291,0.734448514295876,0.9212514232699036,0.6106304712904547,0979,0979_whenlovetakesover
895,0.48484216271650377,1.3000000000000114,1.1999999999999886,8.7,1.1999999999999886,0.16666666666666666,0.14285714285714285,0.2,0.611111111111111,0.5238095238095238,0.7333333333333333,0.125,0.10526315789473684,0.15384615384615385,0.5625,0.47368421052631576,0.6923076923076923,0.15392766643630498,0.5644014435997851,0.11435319083394657,0.5145893587527596,0.5478980158630871,0.4508085709564453,0.6982860223575611,0.5902552130502612,0.6878118538896572,0.5169350885359829,0980,0980_whenyouleave
896,0.5295766780147033,1.250000000000007,2.1500000000000092,1.250000000000007,2.1500000000000092,0.28571428571428575,0.3333333333333333,0.25,0.7142857142857143,0.8333333333333334,0.625,0.25,0.3,0.21428571428571427,0.75,0.9,0.6428571428571429,0.3075294550810015,0.7688236377025038,0.27255669766682983,0.8176700930004894,0.40308586860576817,0.2991251936191185,0.6178025562058883,0.5884885233422471,0.763921332326965,0.47858301469027276,0981,0981_whenyouregone
897,0.5403026083468739,4.6499999999999915,4.599999999999994,6.600000000000001,5.900000000000006,0.23999999999999996,0.21428571428571427,0.2727272727272727,0.4,0.35714285714285715,0.45454545454545453,0.1904761904761905,0.16666666666666666,0.2222222222222222,0.380952380952381,0.3333333333333333,0.4444444444444444,0.22650335585636477,0.3775055930939414,0.1778594053608028,0.3557188107216056,0.523845366957834,0.546816160308075,0.5027266951549595,0.6097739613174787,0.6265343656153561,0.5938869082898632,0982,0982_whoknewdos
898,0.502001619189632,2.5,2.6999999999999993,2.8999999999999986,2.6999999999999993,0.24242424242424243,0.23529411764705882,0.25,0.5454545454545455,0.5294117647058824,0.5625,0.20689655172413796,0.2,0.21428571428571427,0.5517241379310344,0.5333333333333333,0.5714285714285714,0.238830509686182,0.5373686467939095,0.20341356496326665,0.5424361732353776,0.484981112745483,0.3825584860759663,0.6622987883823842,0.6237120395084372,0.7729458956657727,0.522778406338128,0983,0983_whyamitheone
899,0.5550932463340537,1.2499999999999858,2.0999999999999943,1.7000000000000028,3.3000000000000114,0.08695652173913043,0.1,0.07692307692307693,0.608695652173913,0.7,0.5384615384615384,0.0,0.0,0.0,0.5263157894736842,0.625,0.45454545454545453,0.09297859905936048,0.6508501934155233,0.0,0.5710915866124235,0.380675314462916,0.27558732486993287,0.6153061616718132,0.5743107222580862,0.7615238563073141,0.46098267525993364,0986,0986_winner
900,0.5098953459681937,2.0,5.5,4.299999999999997,6.399999999999977,0.15384615384615383,0.18181818181818182,0.13333333333333333,0.4615384615384615,0.5454545454545454,0.4,0.09090909090909093,0.1111111111111111,0.07692307692307693,0.3636363636363637,0.4444444444444444,0.3076923076923077,0.1665711080643151,0.49971332419294534,0.09993120569497203,0.39972482277988813,0.43548944108825616,0.38044099667344816,0.5091635805993768,0.5442969759752054,0.6060412078016908,0.49397063360125293,0987,0987_withyou
901,0.4728949037454486,1.8999999999999773,12.899999999999999,2.0,14.2,0.125,0.18181818181818182,0.09523809523809523,0.5625,0.8181818181818182,0.42857142857142855,0.07142857142857142,0.1111111111111111,0.05263157894736842,0.5,0.7777777777777778,0.3684210526315789,0.14795952259693096,0.6658178516861895,0.08682658073234753,0.6077860651264326,0.28525229812843067,0.18000333857303824,0.6868676681352514,0.5404161446505368,0.7995005826935306,0.40815146075322495,0988,0988_withyoukovas
902,0.5167599979185826,0.8000000000000114,0.9000000000000021,0.9000000000000021,0.9000000000000021,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.3529411764705883,0.9411764705882353,0.33333333333333337,0.9333333333333333,0.5107882463050006,0.3804442312107119,0.7769942973040603,0.6542251578744664,0.8280327897280378,0.5407247211385675,0989,0989_womanizer
903,0.5888357863647751,1.3000000000000078,2.0999999999999943,2.0999999999999943,2.0999999999999943,0.1904761904761905,0.2,0.18181818181818182,0.9523809523809523,1.0,0.9090909090909091,0.11764705882352941,0.125,0.1111111111111111,0.9411764705882353,1.0,0.8888888888888888,0.1950891944760737,0.9754459723803686,0.1211868402916319,0.9694947223330552,0.7130421959507174,0.5784107087197891,0.9293613173759682,0.7432426553075645,0.8784758733197781,0.6440908405506158,0991,0991_worryaboutyounow
904,0.49821512321568356,1.3000000000000114,6.099999999999994,3.299999999999983,11.600000000000003,0.20689655172413793,0.23076923076923078,0.1875,0.4827586206896552,0.5384615384615384,0.4375,0.16,0.18181818181818182,0.14285714285714285,0.4,0.45454545454545453,0.35714285714285715,0.21809992166420056,0.508899817216468,0.1701380047868819,0.42534501196720476,0.3657878719928244,0.24175459165574367,0.7511885200367228,0.5981067311559706,0.8370305269631875,0.4652926074693049,0992,0992_wrongthinwhiteduke
905,0.5167599979185826,2.5999999999999943,2.1000000000000014,2.799999999999997,2.5999999999999943,0.20000000000000004,0.17647058823529413,0.23076923076923078,0.6666666666666667,0.5882352941176471,0.7692307692307693,0.07692307692307691,0.06666666666666667,0.09090909090909091,0.6153846153846153,0.5333333333333333,0.7272727272727273,0.18758070855089556,0.625269028502985,0.0714637120061603,0.5717096960492823,0.3900267831545924,0.28021400958713466,0.6413742723174848,0.5513315523722031,0.7252852428881951,0.4446789657565522,0993,0993_youandidanny
906,0.5138959006151934,1.4000000000000004,3.1999999999999957,2.049999999999999,3.1999999999999957,0.13333333333333333,0.14285714285714285,0.125,0.5333333333333333,0.5714285714285714,0.5,0.07692307692307691,0.08333333333333333,0.07142857142857142,0.5384615384615384,0.5833333333333334,0.5,0.13789829948819546,0.5515931979527818,0.07997797673193853,0.5598458371235697,0.4198905017481818,0.27174813214510757,0.9231322003837656,0.6051681022132046,0.9008325267033391,0.4556259922377638,0994,0994_youbelongwithme
907,0.5660273828745789,1.5500000000000114,2.700000000000003,2.150000000000013,2.700000000000003,0.1904761904761905,0.2,0.18181818181818182,0.5714285714285713,0.6,0.5454545454545454,0.11764705882352941,0.125,0.1111111111111111,0.5882352941176471,0.625,0.5555555555555556,0.1950891944760737,0.585267583428221,0.1211868402916319,0.6059342014581596,0.6956194155551715,0.6347891779325799,0.769343668931651,0.6925581451291123,0.7442226121709643,0.6476012053846216,0995,0995_youfoundme
908,0.5832766800551465,5.850000000000005,5.850000000000005,7.649999999999999,7.550000000000004,0.1818181818181818,0.16666666666666666,0.2,0.1818181818181818,0.16666666666666666,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.17396511325175737,0.17396511325175737,0.0,0.0,0.48858019679121223,0.38801375015914535,0.6595150905376048,0.5942792336872588,0.7077465784543155,0.5121675149377982,0998,0998_youregonnamissthis
909,0.5582234968034566,2.6999999999999886,3.3999999999999915,2.799999999999997,3.450000000000003,0.23999999999999996,0.2727272727272727,0.21428571428571427,0.4799999999999999,0.5454545454545454,0.42857142857142855,0.1904761904761905,0.2222222222222222,0.16666666666666666,0.4761904761904762,0.5555555555555556,0.4166666666666667,0.25520700718032285,0.5104140143606457,0.20501963672066767,0.5125490918016691,0.47619233991320636,0.346384937828414,0.7616018599937404,0.6219121101700505,0.7937950482949726,0.5112167414708015,0999,0999_yourheartisamuscle
910,0.5357938279961953,1.0,1.5,1.5,1.6000000000000085,0.33333333333333337,0.36363636363636365,0.3076923076923077,0.8333333333333333,0.9090909090909091,0.7692307692307693,0.19999999999999998,0.2222222222222222,0.18181818181818182,0.7999999999999999,0.8888888888888888,0.7272727272727273,0.3477220097312206,0.8693050243280516,0.21045006456489562,0.8418002582595825,0.5743163332202262,0.4464182979980163,0.8049262478760866,0.6864533499995144,0.8343298508409798,0.5831040698661183,1000,1000_yourloveismydrug
911,0.5138959006151934,0.6,1.0499999999999972,1.0,1.0499999999999972,0.45161290322580644,0.4666666666666667,0.4375,0.8387096774193549,0.8666666666666667,0.8125,0.4444444444444445,0.46153846153846156,0.42857142857142855,0.8148148148148148,0.8461538461538461,0.7857142857142857,0.45896459690713565,0.8523628228275375,0.4527713782355334,0.8300808600984777,0.4320857413127984,0.32509393388000096,0.644048986156206,0.5781819820041207,0.7236606323375498,0.4814044734204841,1001,1001_yourloveismydrugdave
